2026-08-17 17:21:48.053 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.053 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.054 | INFO    |test_varredura_de_arquivos:test_arquivo_fora_da_subpasta_nao_conta:94 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_detrafs | Tempo gasto: 0.0s
2026-08-17 17:21:48.065 | INFO    |test_varredura_de_arquivos:test_operadora_sem_o_mes_e_registrada_como_sem_detraf:100 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_detrafs
2026-08-17 17:21:48.066 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os detrafs para validação...
2026-08-17 17:21:48.066 | INFO    |comum.utils.decoradores:wrapper:22 - Iniciando busca de arquivos para o período 202507 no diretório: 'C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_operadora_sem_o_mes_e_reg0\Operadoras'
2026-08-17 17:21:48.067 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento concluído com sucesso. Total de operadoras processadas com dados: 0. Total geral de arquivos encontrados: 0
2026-08-17 17:21:48.068 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.069 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.069 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.069 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.070 | INFO    |test_varredura_de_arquivos:test_operadora_sem_o_mes_e_registrada_como_sem_detraf:100 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_detrafs | Tempo gasto: 0.0s
2026-08-17 17:21:48.080 | INFO    |test_varredura_de_arquivos:test_extensao_nao_permitida_e_ignorada:111 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_detrafs
2026-08-17 17:21:48.080 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os detrafs para validação...
2026-08-17 17:21:48.081 | INFO    |comum.utils.decoradores:wrapper:22 - Iniciando busca de arquivos para o período 202507 no diretório: 'C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_extensao_nao_permitida_e_0\Operadoras'
2026-08-17 17:21:48.082 | INFO    |comum.utils.decoradores:wrapper:22 - Varrendo arquivos da operadora: [CLARO]
2026-08-17 17:21:48.082 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento concluído com sucesso. Total de operadoras processadas com dados: 1. Total geral de arquivos encontrados: 0
2026-08-17 17:21:48.083 | INFO    |comum.utils.decoradores:wrapper:22 - -> Operadora [CLARO]: 0 arquivo(s) encontrado(s)
2026-08-17 17:21:48.083 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.083 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.083 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.084 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.084 | INFO    |test_varredura_de_arquivos:test_extensao_nao_permitida_e_ignorada:111 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_detrafs | Tempo gasto: 0.0s
2026-08-17 17:21:48.091 | INFO    |test_varredura_de_arquivos:test_raiz_vazia_devolve_lista_vazia_sem_erro:115 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_detrafs
2026-08-17 17:21:48.091 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os detrafs para validação...
2026-08-17 17:21:48.092 | INFO    |comum.utils.decoradores:wrapper:22 - Iniciando busca de arquivos para o período 202507 no diretório: 'C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_raiz_vazia_devolve_lista_0\Operadoras'
2026-08-17 17:21:48.092 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento concluído com sucesso. Total de operadoras processadas com dados: 0. Total geral de arquivos encontrados: 0
2026-08-17 17:21:48.093 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.093 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.093 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.093 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.094 | INFO    |test_varredura_de_arquivos:test_raiz_vazia_devolve_lista_vazia_sem_erro:115 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_detrafs | Tempo gasto: 0.0s
2026-08-17 17:21:48.106 | INFO    |test_varredura_de_arquivos:test_varre_todas_as_operadoras:121 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_detrafs
2026-08-17 17:21:48.107 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os detrafs para validação...
2026-08-17 17:21:48.107 | INFO    |comum.utils.decoradores:wrapper:22 - Iniciando busca de arquivos para o período 202507 no diretório: 'C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_varre_todas_as_operadoras0\Operadoras'
2026-08-17 17:21:48.108 | INFO    |comum.utils.decoradores:wrapper:22 - Varrendo arquivos da operadora: [ALGAR]
2026-08-17 17:21:48.109 | INFO    |comum.utils.decoradores:wrapper:22 - Varrendo arquivos da operadora: [CLARO]
2026-08-17 17:21:48.110 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento concluído com sucesso. Total de operadoras processadas com dados: 2. Total geral de arquivos encontrados: 2
2026-08-17 17:21:48.110 | INFO    |comum.utils.decoradores:wrapper:22 - -> Operadora [ALGAR]: 1 arquivo(s) encontrado(s)
2026-08-17 17:21:48.111 | INFO    |comum.utils.decoradores:wrapper:22 - -> Operadora [CLARO]: 1 arquivo(s) encontrado(s)
2026-08-17 17:21:48.112 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.113 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos originais recebidos: 2
2026-08-17 17:21:48.113 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.113 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_detrafs:170 - Novos arquivos retornados para execução: 2
2026-08-17 17:21:48.113 | INFO    |test_varredura_de_arquivos:test_varre_todas_as_operadoras:121 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_detrafs | Tempo gasto: 0.01s
2026-08-17 17:21:48.122 | INFO    |test_varredura_de_arquivos:test_agrupa_pelo_eot_credora:145 - Iniciando mapeamento de operadoras para 1 arquivo(s).
2026-08-17 17:21:48.131 | INFO    |test_varredura_de_arquivos:test_arquivo_de_zero_byte_vai_para_nao_identificada:166 - Iniciando mapeamento de operadoras para 1 arquivo(s).
2026-08-17 17:21:48.131 | WARNING |comum.arquivos.gerenciador:carregar_dados:120 - Nenhum separador reconhecido nas primeiras 20 linhas de [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_arquivo_de_zero_byte_vai_0\vazio.csv] — assumindo ';'. Se o arquivo usar outro, ele será lido como coluna única e reprovado na validação.
2026-08-17 17:21:48.132 | ERROR   |test_varredura_de_arquivos:test_arquivo_de_zero_byte_vai_para_nao_identificada:166 - Erro crítico ao tentar mapear operadora do arquivo vazio.csv: Erro ao processar a leitura do arquivo C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_arquivo_de_zero_byte_vai_0\vazio.csv: No columns to parse from file
Traceback (most recent call last):
  File "C:\projetos\MVP2\MVP2\MVP2\DETRAF-UNIFICADO\unificado\comum\arquivos\gerenciador.py", line 121, in carregar_dados
    df = pd.read_csv(
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pandas\io\parsers\readers.py", line 873, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pandas\io\parsers\readers.py", line 300, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pandas\io\parsers\readers.py", line 1645, in __init__
    self._engine = self._make_engine(f, self.engine)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pandas\io\parsers\readers.py", line 1922, in _make_engine
    return mapping[engine](f, **self.options)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pandas\io\parsers\c_parser_wrapper.py", line 95, in __init__
    self._reader = parsers.TextReader(src, **kwds)
  File "pandas/_libs/parsers.pyx", line 575, in pandas._libs.parsers.TextReader.__cinit__
pandas.errors.EmptyDataError: No columns to parse from file

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pytest\__main__.py", line 9, in <module>
    raise SystemExit(_console_main())
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\config\__init__.py", line 253, in _console_main
    code = _main(prog=_get_prog_name(sys.argv))
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\config\__init__.py", line 229, in _main
    ret: ExitCode | int = config.hook.pytest_cmdline_main(config=config)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_manager.py", line 120, in _hookexec
    return self._inner_hookexec(hook_name, methods, kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_callers.py", line 121, in _multicall
    res = hook_impl.function(*args)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\main.py", line 377, in pytest_cmdline_main
    return wrap_session(config, _main)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\main.py", line 330, in wrap_session
    session.exitstatus = doit(config, session) or 0
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\main.py", line 384, in _main
    config.hook.pytest_runtestloop(session=session)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_manager.py", line 120, in _hookexec
    return self._inner_hookexec(hook_name, methods, kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_callers.py", line 121, in _multicall
    res = hook_impl.function(*args)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\main.py", line 408, in pytest_runtestloop
    item.config.hook.pytest_runtest_protocol(item=item, nextitem=nextitem)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_manager.py", line 120, in _hookexec
    return self._inner_hookexec(hook_name, methods, kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_callers.py", line 121, in _multicall
    res = hook_impl.function(*args)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 118, in pytest_runtest_protocol
    runtestprotocol(item, nextitem=nextitem)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 139, in runtestprotocol
    reports.append(call_and_report(item, "call", log))
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 249, in call_and_report
    call = CallInfo.from_call(
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 361, in from_call
    result: TResult | None = func()
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 250, in <lambda>
    lambda: runtest_hook(item=item, **kwds),
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_manager.py", line 120, in _hookexec
    return self._inner_hookexec(hook_name, methods, kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_callers.py", line 121, in _multicall
    res = hook_impl.function(*args)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\runner.py", line 184, in pytest_runtest_call
    item.runtest()
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\python.py", line 1707, in runtest
    self.ihook.pytest_pyfunc_call(pyfuncitem=self)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_manager.py", line 120, in _hookexec
    return self._inner_hookexec(hook_name, methods, kwargs, firstresult)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\pluggy\_callers.py", line 121, in _multicall
    res = hook_impl.function(*args)
  File "C:\Users\Btime Soluções\AppData\Local\Programs\Python\Python314\Lib\site-packages\_pytest\python.py", line 167, in pytest_pyfunc_call
    result = testfunction(**testargs)
  File "C:\projetos\MVP2\MVP2\MVP2\DETRAF-UNIFICADO\unificado\rpa2_validacao_apuracao\tests\test_varredura_de_arquivos.py", line 166, in test_arquivo_de_zero_byte_vai_para_nao_identificada
    mapa = batimento._mapear_arquivos_por_operadora([caminho])
> File "C:\projetos\MVP2\MVP2\MVP2\DETRAF-UNIFICADO\unificado\rpa2_validacao_apuracao\src\services\batimento_detraf.py", line 175, in _mapear_arquivos_por_operadora
    df = carregar_dados(caminho_arq)
  File "C:\projetos\MVP2\MVP2\MVP2\DETRAF-UNIFICADO\unificado\comum\arquivos\gerenciador.py", line 160, in carregar_dados
    raise RuntimeError(
RuntimeError: Erro ao processar a leitura do arquivo C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_arquivo_de_zero_byte_vai_0\vazio.csv: No columns to parse from file
2026-08-17 17:21:48.177 | INFO    |test_varredura_de_arquivos:test_eot_desconhecida_vai_para_nao_identificada:181 - Iniciando mapeamento de operadoras para 1 arquivo(s).
2026-08-17 17:21:48.182 | INFO    |src.services.batimento_detraf:_mapear_arquivos_por_operadora:196 - EOT não encontrado [999]
2026-08-17 17:21:48.183 | ERROR   |test_varredura_de_arquivos:test_eot_desconhecida_vai_para_nao_identificada:181 - Nenhum EOT válido encontrado para o arquivo: desconhecida.csv
2026-08-17 17:21:48.191 | INFO    |test_varredura_de_arquivos:test_pasta_inexistente_e_acusada_pelo_nome:214 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_expectativa
2026-08-17 17:21:48.192 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os arquivos de expectativa para validação...
2026-08-17 17:21:48.192 | ERROR   |src.services.validacao_detrafs:_preparar_arquivos_expectativa:269 - [Q21] Sem expectativa Vivo em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_pasta_inexistente_e_acusa0\Expectativa\VIVO SP]: não existe. As operadoras desta pasta ficam sem comparação — a variação daria 100% e elas seriam contestadas indevidamente. Confira o conteúdo da pasta antes de considerar a apuração deste mês concluída.
2026-08-17 17:21:48.193 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento de expectativa concluído. Total geral de arquivos válidos: 0
2026-08-17 17:21:48.193 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.194 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.194 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.194 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.194 | INFO    |test_varredura_de_arquivos:test_pasta_inexistente_e_acusada_pelo_nome:214 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_expectativa | Tempo gasto: 0.0s
2026-08-17 17:21:48.204 | INFO    |test_varredura_de_arquivos:test_pasta_existente_mas_sem_arquivo_valido_tambem_acusa:229 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_expectativa
2026-08-17 17:21:48.204 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os arquivos de expectativa para validação...
2026-08-17 17:21:48.205 | INFO    |comum.utils.decoradores:wrapper:22 - Pasta [VIVO SP] processada -> Válidos: 0 | Inválidos/Ignorados: 1
2026-08-17 17:21:48.206 | ERROR   |src.services.validacao_detrafs:_preparar_arquivos_expectativa:263 - [Q21] Sem expectativa Vivo em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_pasta_existente_mas_sem_a0\Expectativa\VIVO SP]: existe, mas nenhum dos 1 arquivo(s) passou nos filtros. As operadoras desta pasta ficam sem comparação — a variação daria 100% e elas seriam contestadas indevidamente. Confira o conteúdo da pasta antes de considerar a apuração deste mês concluída.
2026-08-17 17:21:48.206 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento de expectativa concluído. Total geral de arquivos válidos: 0
2026-08-17 17:21:48.206 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.206 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.207 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.207 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.207 | INFO    |test_varredura_de_arquivos:test_pasta_existente_mas_sem_arquivo_valido_tambem_acusa:229 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_expectativa | Tempo gasto: 0.0s
2026-08-17 17:21:48.213 | INFO    |test_varredura_de_arquivos:test_o_batimento_acusa_do_mesmo_jeito:246 - Preparando os arquivos de expectativa para validação...
2026-08-17 17:21:48.214 | ERROR   |src.services.batimento_detraf:_preparar_arquivos_expectativa:329 - [Q21] Sem expectativa Vivo em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_o_batimento_acusa_do_mesm0\Expectativa\VIVO SP]: não tem nenhum arquivo aprovado pela validação. As operadoras desta pasta ficam sem comparação — a variação daria 100% e elas seriam contestadas indevidamente. Confira o conteúdo da pasta antes de considerar a apuração deste mês concluída.
2026-08-17 17:21:48.214 | INFO    |test_varredura_de_arquivos:test_o_batimento_acusa_do_mesmo_jeito:246 - Mapeamento de expectativa concluído. Total geral de arquivos válidos: 0
2026-08-17 17:21:48.214 | INFO    |src.services.batimento_detraf:_preparar_arquivos_expectativa:343 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.215 | INFO    |src.services.batimento_detraf:_preparar_arquivos_expectativa:343 - Arquivos originais recebidos: 0
2026-08-17 17:21:48.215 | INFO    |src.services.batimento_detraf:_preparar_arquivos_expectativa:343 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.215 | INFO    |src.services.batimento_detraf:_preparar_arquivos_expectativa:343 - Novos arquivos retornados para execução: 0
2026-08-17 17:21:48.225 | INFO    |test_varredura_de_arquivos:test_pasta_com_arquivo_valido_nao_acusa:257 - [STEP] Iniciando: ValidacaoDetrafsService._preparar_arquivos_expectativa
2026-08-17 17:21:48.225 | INFO    |comum.utils.decoradores:wrapper:22 - Preparando os arquivos de expectativa para validação...
2026-08-17 17:21:48.226 | INFO    |comum.utils.decoradores:wrapper:22 - Pasta [VIVO SP] processada -> Válidos: 1 | Inválidos/Ignorados: 0
2026-08-17 17:21:48.226 | INFO    |comum.utils.decoradores:wrapper:22 - Mapeamento de expectativa concluído. Total geral de arquivos válidos: 1
2026-08-17 17:21:48.227 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Filtro de Histórico concluído para o período 202507.
2026-08-17 17:21:48.227 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos originais recebidos: 1
2026-08-17 17:21:48.228 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-17 17:21:48.228 | INFO    |src.services.validacao_detrafs:_preparar_arquivos_expectativa:280 - Novos arquivos retornados para execução: 1
2026-08-17 17:21:48.228 | INFO    |test_varredura_de_arquivos:test_pasta_com_arquivo_valido_nao_acusa:257 - [STEP] Finalizando: ValidacaoDetrafsService._preparar_arquivos_expectativa | Tempo gasto: 0.0s
2026-08-17 17:21:48.237 | INFO    |test_varredura_de_arquivos:test_grava_o_motivo_ao_lado_do_arquivo:286 - [Layout] Motivo da recusa gravado em [DETRAF_D_CLARO_202507_RECUSADO.md].
2026-08-17 17:21:48.244 | INFO    |test_varredura_de_arquivos:test_o_diagnostico_traz_as_linhas_do_arquivo:296 - [Layout] Motivo da recusa gravado em [DETRAF_D_CLARO_202507_RECUSADO.md].
2026-08-17 17:21:48.252 | INFO    |test_varredura_de_arquivos:test_o_diagnostico_cita_a_n3_para_a_expectativa:309 - [Layout] Motivo da recusa gravado em [DETRAF_D_CLARO_202507_RECUSADO.md].
2026-08-17 17:21:48.260 | WARNING |test_varredura_de_arquivos:test_falha_ao_gravar_nao_derruba_a_validacao:327 - [Layout] Não foi possível gravar o diagnóstico da recusa em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-26\test_falha_ao_gravar_nao_derru0\DETRAF_D_CLARO_202507_RECUSADO.md]: pasta somente leitura. O motivo continua no log.
